id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0xc1ec1626ef3b8e1d70a664923b2ac5fb55a66de7f91be7638803989318d8b69c24000000,0xc1ec1626ef3b8e1d70a664923b2ac5fb55a66de7f91be7638803989318d8b69c,1686939443,17494125,1,26.585550825597515,0,51820.22210286698,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc1ec1626ef3b8e1d70a664923b2ac5fb55a66de7f91be7638803989318d8b69c
0xa866605bea09c0d58f063b595e47af54f78943cdaedba86e5fd4cad2f38075028c000000,0xa866605bea09c0d58f063b595e47af54f78943cdaedba86e5fd4cad2f3807502,1686939491,17494129,1,21.268923245609123,0,41449.45294467242,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa866605bea09c0d58f063b595e47af54f78943cdaedba86e5fd4cad2f3807502
0x15793ede32ee65704a834edf8d91851362ad43fd175443cb28e6a113b8ade2137a000000,0x15793ede32ee65704a834edf8d91851362ad43fd175443cb28e6a113b8ade213,1686939539,17494133,1,23.04170314203323,0,44892.54994320398,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x15793ede32ee65704a834edf8d91851362ad43fd175443cb28e6a113b8ade213
0x907d5644c8626932f63cfa1a80f779d98fd0bc5165b571cb42b2b319ccb70678a1000000,0x907d5644c8626932f63cfa1a80f779d98fd0bc5165b571cb42b2b319ccb70678,1686939599,17494138,1,23.041383189476964,0,44886.52620368247,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x907d5644c8626932f63cfa1a80f779d98fd0bc5165b571cb42b2b319ccb70678
0x862f19cf5474e3ceb8586c6dd58adde700bbbee1816ac076fd95e18f15f806265f000000,0x862f19cf5474e3ceb8586c6dd58adde700bbbee1816ac076fd95e18f15f80626,1686939671,17494144,1,20.38249215770882,0,39711.21250611736,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x862f19cf5474e3ceb8586c6dd58adde700bbbee1816ac076fd95e18f15f80626
0xb3cfa13fe22575299accecce338d8775f7dfb2eb8f24d423d8adf4076a5ff69875000000,0xb3cfa13fe22575299accecce338d8775f7dfb2eb8f24d423d8adf4076a5ff698,1686939755,17494151,1,21.26841734024112,0,41448.24669131215,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb3cfa13fe22575299accecce338d8775f7dfb2eb8f24d423d8adf4076a5ff698
0x4a1efd87e258a9b18159ad4798f60249ec7672fb8210f7b6cbf5b42d1edf76b04e000000,0x4a1efd87e258a9b18159ad4798f60249ec7672fb8210f7b6cbf5b42d1edf76b0,1686939815,17494156,1,21.268141469443115,0,41435.19177806038,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4a1efd87e258a9b18159ad4798f60249ec7672fb8210f7b6cbf5b42d1edf76b0
0xd4b681e7a499bc59b31efde50eefa774e3ab918150704adab752a35a71df84da1c000000,0xd4b681e7a499bc59b31efde50eefa774e3ab918150704adab752a35a71df84da,1686939899,17494163,1,23.851032199897222,0,46463.363361979835,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0xd4b681e7a499bc59b31efde50eefa774e3ab918150704adab752a35a71df84da
0x4b31408e26cb85a984d85036f2e881d6215ccb3f6bd313d76f033cad1440dc516a000000,0x4b31408e26cb85a984d85036f2e881d6215ccb3f6bd313d76f033cad1440dc51,1686939995,17494171,1,20.381479335010305,0,39703.894787424324,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4b31408e26cb85a984d85036f2e881d6215ccb3f6bd313d76f033cad1440dc51
0x5045a554f1a889916d4e263c17f13bbadcc869e89364c02faf70f69e8969411737000000,0x5045a554f1a889916d4e263c17f13bbadcc869e89364c02faf70f69e89694117,1686940079,17494178,1,22.207572814236194,0,43250.35478657203,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0x5045a554f1a889916d4e263c17f13bbadcc869e89364c02faf70f69e89694117
0x6bfba4c79c5c347f27f3006ea5450d7cd1d1294f37985bdd66d302acdbdcfc1f51000000,0x6bfba4c79c5c347f27f3006ea5450d7cd1d1294f37985bdd66d302acdbdcfc1f,1686940103,17494180,1,21.268221593484082,0,41376.71017734679,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x6bfba4c79c5c347f27f3006ea5450d7cd1d1294f37985bdd66d302acdbdcfc1f
0xa7e016c13495a37e29365805207703a40b252fcc91ad83d2f5e9f1bd0148f8f064000000,0xa7e016c13495a37e29365805207703a40b252fcc91ad83d2f5e9f1bd0148f8f0,1686940139,17494183,1,20.381786828915097,0,39617.3902243977,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa7e016c13495a37e29365805207703a40b252fcc91ad83d2f5e9f1bd0148f8f0
0x58dcbbb709159573d8fdeaac57286cc6c4998ac332c01d071b273af75893fc2a2d000000,0x58dcbbb709159573d8fdeaac57286cc6c4998ac332c01d071b273af75893fc2a,1686940235,17494191,1,19.495385115341843,0,37886.94571407116,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x58dcbbb709159573d8fdeaac57286cc6c4998ac332c01d071b273af75893fc2a
0x9bbdb877e07983fa0271ac6531c9c1e440385bbaeb08849d469b64575b9719a351000000,0x9bbdb877e07983fa0271ac6531c9c1e440385bbaeb08849d469b64575b9719a3,1686940343,17494200,1,18.609015014803465,0,36159.34229153693,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9bbdb877e07983fa0271ac6531c9c1e440385bbaeb08849d469b64575b9719a3
0x1cfcdcea6aabf3cceb64a6c0422a96aad28b107f2f44555cec41f420fa6f50a222000000,0x1cfcdcea6aabf3cceb64a6c0422a96aad28b107f2f44555cec41f420fa6f50a2,1686940391,17494204,1,16.836545884592113,0,32693.137110454052,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x1cfcdcea6aabf3cceb64a6c0422a96aad28b107f2f44555cec41f420fa6f50a2
0x08bc211d929b180cc4e5e42d8b4ad94a5b3f9042ca4309c42c496d5c15d10080a7000000,0x08bc211d929b180cc4e5e42d8b4ad94a5b3f9042ca4309c42c496d5c15d10080,1686941459,17494292,1,18.60998113181552,0,36187.55611397021,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x08bc211d929b180cc4e5e42d8b4ad94a5b3f9042ca4309c42c496d5c15d10080
0x7f708dd34cbeefbf8adb3e6d5875ccce5a1f9375171659d4fe2592c3aa2aae219b000000,0x7f708dd34cbeefbf8adb3e6d5875ccce5a1f9375171659d4fe2592c3aa2aae21,1686941723,17494314,1,19.74051602206713,0,38371.9661654372,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0x7f708dd34cbeefbf8adb3e6d5875ccce5a1f9375171659d4fe2592c3aa2aae21
0x5e0c341c5b1a9f90904bb0f7b93a4224eaa52fedb1e9da2c92e72ab9a4a490a5a1000000,0x5e0c341c5b1a9f90904bb0f7b93a4224eaa52fedb1e9da2c92e72ab9a4a490a5,1686942023,17494338,1,25.125960399965585,0,48806.11995297688,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0x5e0c341c5b1a9f90904bb0f7b93a4224eaa52fedb1e9da2c92e72ab9a4a490a5
0xa47811a282cba8562aed89af644b1625a4411bd535a4fa550a840b6a0321a9bf38010000,0xa47811a282cba8562aed89af644b1625a4411bd535a4fa550a840b6a0321a9bf,1686942455,17494372,1,22.947004206594094,0,44536.550899429705,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0xa47811a282cba8562aed89af644b1625a4411bd535a4fa550a840b6a0321a9bf
0xef86b778e5fc9954acf621f657e2cb60bdb7ab8883815b5808463cd53bfaaf2c51000000,0xef86b778e5fc9954acf621f657e2cb60bdb7ab8883815b5808463cd53bfaaf2c,1686942587,17494382,1,22.667101959856417,0,43933.59550629909,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0xef86b778e5fc9954acf621f657e2cb60bdb7ab8883815b5808463cd53bfaaf2c
0x42928b44a343d6b701ece707e3e05a1b9b1da1d5a9b64d83641c4363437e6bfd3d000000,0x42928b44a343d6b701ece707e3e05a1b9b1da1d5a9b64d83641c4363437e6bfd,1686950579,17495041,1,16.836931923223286,0,32806.102995733905,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x42928b44a343d6b701ece707e3e05a1b9b1da1d5a9b64d83641c4363437e6bfd
0xdf06244ee0fe2bcfa155cd57fbe8f4132217aef54e08515e92bf99c3cb2014bc23000000,0xdf06244ee0fe2bcfa155cd57fbe8f4132217aef54e08515e92bf99c3cb2014bc,1686950699,17495051,1,34.34395837044803,0,66817.18012808159,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0xdf06244ee0fe2bcfa155cd57fbe8f4132217aef54e08515e92bf99c3cb2014bc
0x9dc2282dbd15a0f0318b6371b368c9a4a089219f7f28662661fa9e261f6a14927c000000,0x9dc2282dbd15a0f0318b6371b368c9a4a089219f7f28662661fa9e261f6a1492,1686980879,17497543,1,2.2979680766902284,0,4551.261588195316,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9dc2282dbd15a0f0318b6371b368c9a4a089219f7f28662661fa9e261f6a1492
0xddd0ea3907cd68c4efb1cdf026be342057c9ee9ca16405381b1dc2efc4cab08b43000000,0xddd0ea3907cd68c4efb1cdf026be342057c9ee9ca16405381b1dc2efc4cab08b,1686980927,17497547,1,17.934954284635737,0,35559.051148307255,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0xddd0ea3907cd68c4efb1cdf026be342057c9ee9ca16405381b1dc2efc4cab08b
0x81ae85b3f44a2919c0833379990531c8190883e1113465b454fe2457622d1da008000000,0x81ae85b3f44a2919c0833379990531c8190883e1113465b454fe2457622d1da0,1686980963,17497550,1,18.05130951276225,0,35793.35440022657,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0x81ae85b3f44a2919c0833379990531c8190883e1113465b454fe2457622d1da0
0xbcdf2b34c8ef233398a94cd7722d936b8cb43e8f43fea8c6da4de44ae3ad8fb41d000000,0xbcdf2b34c8ef233398a94cd7722d936b8cb43e8f43fea8c6da4de44ae3ad8fb4,1686980999,17497553,1,17.346953633940203,0,34399.13549759943,{'id': '0xef24e595ecba5a6817bc2126661a0e91a23f5cee'},https://eigenphi.io/mev/eigentx/0xbcdf2b34c8ef233398a94cd7722d936b8cb43e8f43fea8c6da4de44ae3ad8fb4
0xf8ae733d9294c4dc24e3c305655ab9d8e3ea5905ae6af4b46c743caae03f8ae00a000000,0xf8ae733d9294c4dc24e3c305655ab9d8e3ea5905ae6af4b46c743caae03f8ae0,1686981011,17497554,1,17.346953633940203,0,34375.5575856905,{'id': '0xef24e595ecba5a6817bc2126661a0e91a23f5cee'},https://eigenphi.io/mev/eigentx/0xf8ae733d9294c4dc24e3c305655ab9d8e3ea5905ae6af4b46c743caae03f8ae0
0xfb34efa47ca17e52caea59a11fedaee739cf5d6e12fb11d0b50cdd84805c733285000000,0xfb34efa47ca17e52caea59a11fedaee739cf5d6e12fb11d0b50cdd84805c7332,1686981143,17497565,1,18.81701258780886,0,37396.82209642026,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0xfb34efa47ca17e52caea59a11fedaee739cf5d6e12fb11d0b50cdd84805c7332
0x85985ac9a5d83b886a6a0ddc6bb77670078685e4d302779660ad1de9b20a751805000000,0x85985ac9a5d83b886a6a0ddc6bb77670078685e4d302779660ad1de9b20a7518,1686981155,17497566,1,18.81701258780886,0,37367.01665126023,{'id': '0x594fa18ec1ed1782a8c5bad3a0265a40f6d5a7de'},https://eigenphi.io/mev/eigentx/0x85985ac9a5d83b886a6a0ddc6bb77670078685e4d302779660ad1de9b20a7518
0xe09fe598b72187a5a58c4595ec15f05eb62b0b4b4700c6c6046e3a384399b01733000000,0xe09fe598b72187a5a58c4595ec15f05eb62b0b4b4700c6c6046e3a384399b017,1686981191,17497569,1,15.952390737857941,0,31677.273543159095,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xe09fe598b72187a5a58c4595ec15f05eb62b0b4b4700c6c6046e3a384399b017
0x06feb4db9295b45c8876446d5edee6fa6540801e3edf1f96e29b9d41c070635d1f000000,0x06feb4db9295b45c8876446d5edee6fa6540801e3edf1f96e29b9d41c070635d,1686981251,17497574,1,20.383394340873615,0,40496.66672188363,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x06feb4db9295b45c8876446d5edee6fa6540801e3edf1f96e29b9d41c070635d
0x24063377ae3128a60f837a8fa4072504ec2b8102ca729650f5101ff7b820f23137000000,0x24063377ae3128a60f837a8fa4072504ec2b8102ca729650f5101ff7b820f231,1686981323,17497580,1,8.863238522099877,0,17624.935475172533,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x24063377ae3128a60f837a8fa4072504ec2b8102ca729650f5101ff7b820f231
0x9ee04259ade10c781b94445926d6aa914921243ae8dbf0d0e56296ce6845ee6c27000000,0x9ee04259ade10c781b94445926d6aa914921243ae8dbf0d0e56296ce6845ee6c,1686981347,17497582,1,16.44631821843882,0,32693.70018550861,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x9ee04259ade10c781b94445926d6aa914921243ae8dbf0d0e56296ce6845ee6c
0xb9c6a33f570524b5bf57ea9b12d2581bc24f71df82dc0ff8a292c95dbdc1f3de16000000,0xb9c6a33f570524b5bf57ea9b12d2581bc24f71df82dc0ff8a292c95dbdc1f3de,1686981419,17497588,1,14.009492302687464,0,27852.688224197747,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0xb9c6a33f570524b5bf57ea9b12d2581bc24f71df82dc0ff8a292c95dbdc1f3de
0x085af1e342306c59287c8fec34ab990e28590e4daae2ed9c61326ea71511a7d538000000,0x085af1e342306c59287c8fec34ab990e28590e4daae2ed9c61326ea71511a7d5,1686981503,17497595,1,14.17935284342474,0,28200.647816978784,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x085af1e342306c59287c8fec34ab990e28590e4daae2ed9c61326ea71511a7d5
0xb3030b22d8aad0e53b0e9f5d409f2c6b240d379bc928023bdb47a9fa5acb553320000000,0xb3030b22d8aad0e53b0e9f5d409f2c6b240d379bc928023bdb47a9fa5acb5533,1686981551,17497599,1,14.025769861695721,0,27885.203537636393,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0xb3030b22d8aad0e53b0e9f5d409f2c6b240d379bc928023bdb47a9fa5acb5533
0x0e3ea22ddf091193fe604077664021b20c97fb6a62e39285ee67c6a7e656283985000000,0x0e3ea22ddf091193fe604077664021b20c97fb6a62e39285ee67c6a7e6562839,1686981635,17497606,1,13.29291822545074,0,26437.64334463375,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x0e3ea22ddf091193fe604077664021b20c97fb6a62e39285ee67c6a7e6562839
0x7f117caf4cf1eff03b49e24b83c0edf30fd4e833c3a0bd0f6b1d8d588fdb1dae33000000,0x7f117caf4cf1eff03b49e24b83c0edf30fd4e833c3a0bd0f6b1d8d588fdb1dae,1686981707,17497612,1,4.664317286806186,0,9280.836166299261,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7f117caf4cf1eff03b49e24b83c0edf30fd4e833c3a0bd0f6b1d8d588fdb1dae
0x3be8f69810263a9ee873cecd85ace039d7278e4db8c45e063717e56bd77806bba3000000,0x3be8f69810263a9ee873cecd85ace039d7278e4db8c45e063717e56bd77806bb,1686981731,17497614,1,13.292810461113266,0,26436.66126505351,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x3be8f69810263a9ee873cecd85ace039d7278e4db8c45e063717e56bd77806bb
0x8710ef6a8f73c1dfa10705b6b2d2008fc141489a07cc74e299c93e64776efcfb0a000000,0x8710ef6a8f73c1dfa10705b6b2d2008fc141489a07cc74e299c93e64776efcfb,1686981779,17497618,1,18.532123022052286,0,36827.41683941234,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x8710ef6a8f73c1dfa10705b6b2d2008fc141489a07cc74e299c93e64776efcfb
0x91193f98cfa628275a2115041ef6234760c278629f52594a6358c43b094b7f332f000000,0x91193f98cfa628275a2115041ef6234760c278629f52594a6358c43b094b7f33,1686981839,17497623,1,15.03752370924103,0,29860.9297969188,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x91193f98cfa628275a2115041ef6234760c278629f52594a6358c43b094b7f33
0x406dc3a06e1ca6f0786d0f07419b6c9b6e3d4df845b2bf63d35b14db86c7f3813d000000,0x406dc3a06e1ca6f0786d0f07419b6c9b6e3d4df845b2bf63d35b14db86c7f381,1686981935,17497631,1,16.122260776824643,0,32010.084670816675,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x406dc3a06e1ca6f0786d0f07419b6c9b6e3d4df845b2bf63d35b14db86c7f381
0x08ea3afa1dd7c66f93b8fa841320991f78c36f955251884a730d88d9c5d7b8cb4d000000,0x08ea3afa1dd7c66f93b8fa841320991f78c36f955251884a730d88d9c5d7b8cb,1686982031,17497639,1,13.292353182091553,0,26385.95064068591,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x08ea3afa1dd7c66f93b8fa841320991f78c36f955251884a730d88d9c5d7b8cb
0x1aebf2402e4ecfbf186fa8a59f8fd0c3b00e4d817e56767630539be1e60b8c313c000000,0x1aebf2402e4ecfbf186fa8a59f8fd0c3b00e4d817e56767630539be1e60b8c31,1686982151,17497649,1,14.166027560312678,0,28121.014860684027,{'id': '0xef24e595ecba5a6817bc2126661a0e91a23f5cee'},https://eigenphi.io/mev/eigentx/0x1aebf2402e4ecfbf186fa8a59f8fd0c3b00e4d817e56767630539be1e60b8c31
0x7b20296954b6d072aff69273af33044a2138d28332ed27055ba153e1efcfcab680000000,0x7b20296954b6d072aff69273af33044a2138d28332ed27055ba153e1efcfcab6,1686982355,17497666,1,11.520092889164887,0,22884.65795057213,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7b20296954b6d072aff69273af33044a2138d28332ed27055ba153e1efcfcab6
0x5b3d9e18824a3eca6af3ceff35500c8c8a4adde3506d5c97df349368729f9a91ca000000,0x5b3d9e18824a3eca6af3ceff35500c8c8a4adde3506d5c97df349368729f9a91,1686982523,17497680,1,11.519499638644284,0,22887.163706277886,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x5b3d9e18824a3eca6af3ceff35500c8c8a4adde3506d5c97df349368729f9a91
0x4de3c7d33991167d9b3c68d272e6e97422e14f2ba35b7efbb624a66d3226871e39000000,0x4de3c7d33991167d9b3c68d272e6e97422e14f2ba35b7efbb624a66d3226871e,1686982895,17497711,1,11.519418706436916,0,22909.882862114042,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4de3c7d33991167d9b3c68d272e6e97422e14f2ba35b7efbb624a66d3226871e
0xec8b10112947c825098756bbf3f28dd1b0c85f709012740f706b65aea8ab86a427000000,0xec8b10112947c825098756bbf3f28dd1b0c85f709012740f706b65aea8ab86a4,1686983195,17497736,1,10.63414247936065,0,21165.234689278805,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xec8b10112947c825098756bbf3f28dd1b0c85f709012740f706b65aea8ab86a4
0x5152f710482646c3853b6c58935145caa6a35b02ca77c254bfd63040ba66fdba25000000,0x5152f710482646c3853b6c58935145caa6a35b02ca77c254bfd63040ba66fdba,1686983375,17497751,1,13.88690085316408,0,27618.620381137414,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x5152f710482646c3853b6c58935145caa6a35b02ca77c254bfd63040ba66fdba
0xe77d85c4231c367f2f7f2ae34dacac830e7c98a3449cabaf336eb78bfa7316ca71000000,0xe77d85c4231c367f2f7f2ae34dacac830e7c98a3449cabaf336eb78bfa7316ca,1686983675,17497775,1,10.63398344925483,0,21138.375197595622,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xe77d85c4231c367f2f7f2ae34dacac830e7c98a3449cabaf336eb78bfa7316ca
0x8a997005d3527207af5b9ab68a9f9db03f22fc37688afb3863162b8ed5408d5059000000,0x8a997005d3527207af5b9ab68a9f9db03f22fc37688afb3863162b8ed5408d50,1686984143,17497813,1,15.493175715154743,0,30756.921005324813,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x8a997005d3527207af5b9ab68a9f9db03f22fc37688afb3863162b8ed5408d50
0x58a66252e001a353016b294d4871ccfbe8412fd4703a627b26c153a93931c9f52e000000,0x58a66252e001a353016b294d4871ccfbe8412fd4703a627b26c153a93931c9f5,1686984767,17497865,1,15.962634432499646,0,31625.826938261845,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x58a66252e001a353016b294d4871ccfbe8412fd4703a627b26c153a93931c9f5
0x2b37a405ec0905ddf6fd38e0c9a5e6c379a8864ce5e9e9426bc5c8a0cdca8fac6b000000,0x2b37a405ec0905ddf6fd38e0c9a5e6c379a8864ce5e9e9426bc5c8a0cdca8fac,1687001471,17499243,0,22628.585279384937,1,11.531221642322691,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2b37a405ec0905ddf6fd38e0c9a5e6c379a8864ce5e9e9426bc5c8a0cdca8fac
0xc0a383fda7b79431f2c766b80d577f454045b6fa427c9787828dd49be54a0eb928000000,0xc0a383fda7b79431f2c766b80d577f454045b6fa427c9787828dd49be54a0eb9,1687001783,17499269,0,22633.689498460888,1,11.53124255018554,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xc0a383fda7b79431f2c766b80d577f454045b6fa427c9787828dd49be54a0eb9
0xb3443fc65e843c06ca6a6466083050837276caa6e1303847b646f3fb61f20ba94e000000,0xb3443fc65e843c06ca6a6466083050837276caa6e1303847b646f3fb61f20ba9,1687002539,17499332,0,20872.17837381586,1,10.64587636050725,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb3443fc65e843c06ca6a6466083050837276caa6e1303847b646f3fb61f20ba9
0xb45a85b27324a538ff437449861214403c5fd8dc89181f8ecf28d53625b0876439000000,0xb45a85b27324a538ff437449861214403c5fd8dc89181f8ecf28d53625b08764,1687003787,17499435,0,22572.665886473053,1,11.533285545939112,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb45a85b27324a538ff437449861214403c5fd8dc89181f8ecf28d53625b08764
0x6c873bba26bf27c492401faad8e4bdc76749f890c4803a2162ff858dbe3a495c2e000000,0x6c873bba26bf27c492401faad8e4bdc76749f890c4803a2162ff858dbe3a495c,1687003919,17499446,0,24337.862026828407,1,12.421331548092406,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x6c873bba26bf27c492401faad8e4bdc76749f890c4803a2162ff858dbe3a495c
0xd0aa0d1fadc34f4755d514878940ddba49b9ac075872dbb92e562936ea4e612a36000000,0xd0aa0d1fadc34f4755d514878940ddba49b9ac075872dbb92e562936ea4e612a,1687004435,17499489,0,26078.76626498147,1,13.306452999140971,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd0aa0d1fadc34f4755d514878940ddba49b9ac075872dbb92e562936ea4e612a
0x4c6d42c36d956583406ee62a66f65aefc993e1d04153a9c37388a0a1a1f22d477b000000,0x4c6d42c36d956583406ee62a66f65aefc993e1d04153a9c37388a0a1a1f22d47,1687004807,17499520,0,26094.740599617086,1,13.30172143269546,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4c6d42c36d956583406ee62a66f65aefc993e1d04153a9c37388a0a1a1f22d47
0xb0adbf4ea78d5fd4fb687f6c3bbad9f51efd1417a9a2304fc92d557855683c9b6f000000,0xb0adbf4ea78d5fd4fb687f6c3bbad9f51efd1417a9a2304fc92d557855683c9b,1687015415,17500397,0,31193.367589075748,1,15.964529621144898,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb0adbf4ea78d5fd4fb687f6c3bbad9f51efd1417a9a2304fc92d557855683c9b
0x8ac6bc7934c30f74f9d1466e1da35c901dc66b8def0b49be0002591d8375292d69010000,0x8ac6bc7934c30f74f9d1466e1da35c901dc66b8def0b49be0002591d8375292d,1687015871,17500435,0,31197.824470729083,1,15.964343531031156,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x8ac6bc7934c30f74f9d1466e1da35c901dc66b8def0b49be0002591d8375292d
0x01499eae3ba3c924ad1b7d9f72d84090deee81b2be1f7f37fb6ee20a0e17c245a7000000,0x01499eae3ba3c924ad1b7d9f72d84090deee81b2be1f7f37fb6ee20a0e17c245,1687016735,17500507,0,39758.401454673796,1,20.404438118893534,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x01499eae3ba3c924ad1b7d9f72d84090deee81b2be1f7f37fb6ee20a0e17c245
0x5aefd6d39ca6101ecc4303d2355b8e962da88d7d23bf74a95c06845678c368e55e000000,0x5aefd6d39ca6101ecc4303d2355b8e962da88d7d23bf74a95c06845678c368e5,1687017551,17500574,0,44904.78125942579,1,23.06566797789386,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x5aefd6d39ca6101ecc4303d2355b8e962da88d7d23bf74a95c06845678c368e5
